hhref	year	sfood		scater		salc		sfuel		smotor		sfares		slserv		lnx		lnx2		lngw		lngw2		kids
408	95	0.143540993333	0.025211857632	0.075990982354	0.037939958274	0.076002091169	0.000000000000	0.299987792969	6.109658718109	37.327930450439	6.033133983612	36.398708343506	0.000000000000
2122	95	0.182769581676	0.053662922233	0.095039218664	0.114901781082	0.258601844311	0.000000000000	0.008547216654	5.327463626862	28.381868362427	6.428977012634	41.331748962402	0.000000000000
4549	95	0.043006241322	0.085442662239	0.270348489285	0.061480332166	0.173209592700	0.000000000000	0.133937150240	5.809463024139	33.749858856201	5.968195915222	35.619361877441	0.000000000000
684	95	0.331273972988	0.064120560884	0.029298886657	0.099410273135	0.239445850253	0.049003090709	0.015819527209	4.671238899231	21.820472717285	5.819875240326	33.870948791504	0.000000000000
3726	95	0.057959746569	0.026945665479	0.047538228333	0.012357055210	0.028448550031	0.018216788769	0.615545272827	6.490318298340	42.124233245850	7.072913646698	50.026107788086	0.000000000000
4547	95	0.037168696523	0.104051485658	0.023703871295	0.016851093620	0.107269234955	0.089134261012	0.411046296358	6.434714794159	41.405555725098	6.029819488525	36.358722686768	0.000000000000
6216	95	0.157773092389	0.006534980144	0.022791950032	0.037149593234	0.400082439184	0.000000000000	0.039596185088	5.045474529266	25.456813812256	5.310048103333	28.196613311768	0.000000000000
3943	95	0.257444083691	0.008247454651	0.068987354636	0.112519986928	0.216570883989	0.041886307299	0.038372036070	5.755283355713	33.123287200928	6.597241401672	43.523590087891	0.000000000000
5817	95	0.055964380503	0.058066941798	0.214915171266	0.029954962432	0.083051040769	0.005710653495	0.137393072248	5.953879356384	35.448680877686	5.633431434631	31.735549926758	0.000000000000
3318	95	0.124145805836	0.136996924877	0.026497764513	0.043938558549	0.231116011739	0.003671745770	0.264732867479	5.501727581024	30.269006729126	5.568077087402	31.003484725952	0.000000000000
2847	95	0.257794529200	0.003564228304	0.039080500603	0.043598793447	0.064588136971	0.000000000000	0.015733007342	5.626757144928	31.660396575928	5.585749626160	31.200595855713	0.000000000000
3993	95	0.026393491775	0.116618216038	0.008226836100	0.037460278720	0.239637583494	0.101426742971	0.162958964705	5.401933670044	29.180887222290	5.902551174164	34.840110778809	0.000000000000
5413	95	0.238929644227	0.012173020281	0.054560240358	0.044106729329	0.209725305438	0.000000000000	0.332929402590	5.210534572601	27.149669647217	5.540557384491	30.697776794434	0.000000000000
4427	95	0.098997883499	0.012369035743	0.000000000000	0.069981738925	0.056080255657	0.000000000000	0.051774807274	6.306536197662	39.772399902344	4.094511032104	16.765022277832	0.000000000000
210	95	0.223048090935	0.056248210371	0.178981289268	0.021755577996	0.097848832607	0.001923381002	0.125831872225	5.455163002014	29.758804321289	5.436469554901	29.555198669434	0.000000000000
5510	95	0.174636423588	0.057683549821	0.105212904513	0.024671457708	0.083485201001	0.001226563938	0.102339237928	6.346863746643	40.282680511475	6.949069976807	48.289573669434	0.000000000000
936	95	0.090110898018	0.054206516594	0.230176478624	0.029080450535	0.107503175735	0.000000000000	0.140188068151	5.655148983002	31.980709075928	5.651119709015	31.935153961182	0.000000000000
3762	95	0.065312288702	0.190105408430	0.145758599043	0.018494039774	0.091637142003	0.007358739153	0.084195092320	5.193278789520	26.970144271851	6.109003067017	37.319919586182	0.000000000000
4019	95	0.037218723446	0.155966714025	0.106643907726	0.036898791790	0.176309064031	0.000000000000	0.220219671726	5.233992099762	27.394672393799	5.778169155121	33.387237548828	0.000000000000
5514	95	0.218556314707	0.031841114163	0.033292625099	0.036403011531	0.202174946666	0.000000000000	0.129944935441	5.379966735840	28.944042205811	5.624234199524	31.632009506226	0.000000000000
4899	95	0.125099241734	0.122391641140	0.051973696798	0.013232628815	0.132937014103	0.246737629175	0.052564073354	5.503724575043	30.290985107422	5.699506759644	32.484375000000	0.000000000000
2023	95	0.232763350010	0.066378384829	0.133766487241	0.000000000000	0.092411696911	0.011414271779	0.246460467577	5.428402423859	29.467552185059	5.779910087585	33.407356262207	0.000000000000
4222	95	0.102176852524	0.046733025461	0.012548035011	0.044226221740	0.138616576791	0.277849346399	0.157214552164	5.877814292908	34.548702239990	6.323103904724	39.981639862061	0.000000000000
2760	95	0.234879702330	0.005961413961	0.143073931336	0.061727732420	0.144076526165	0.018697161227	0.038803383708	5.217757701874	27.224994659424	5.754412174225	33.113258361816	0.000000000000
6587	95	0.296996384859	0.032775111496	0.000000000000	0.272078305483	0.000000000000	0.130202487111	0.023346653208	4.712812900543	22.210605621338	5.378329277039	28.926425933838	0.000000000000
6484	95	0.182004734874	0.177375867963	0.122497677803	0.073584504426	0.108348637819	0.000000000000	0.031733915210	5.344985961914	28.568874359131	5.299766063690	28.087522506714	0.000000000000
800	95	0.263004511595	0.100447788835	0.022389888763	0.058091025800	0.064961344004	0.000000000000	0.025150284171	5.093873023987	25.947542190552	5.466159820557	29.878900527954	0.000000000000
2800	95	0.179002791643	0.070180647075	0.127400547266	0.062957942486	0.052264321595	0.000000000000	0.008667250164	5.518311977386	30.451766967773	5.745947837830	33.015914916992	0.000000000000
6364	95	0.200137719512	0.051709026098	0.132193967700	0.032219018787	0.035474311560	0.000000000000	0.011101372540	5.479012489319	30.019577026367	5.552494525909	30.830194473267	0.000000000000
3578	95	0.080975301564	0.153732731938	0.041989199817	0.044764626771	0.151510208845	0.033608704805	0.073375396430	6.133810043335	37.623626708984	6.481178760529	42.005680084229	0.000000000000
1228	95	0.355823576450	0.081488378346	0.087534584105	0.155035480857	0.094513304532	0.000000000000	0.039104796946	5.113312244415	26.145961761475	5.955267429352	35.465209960938	0.000000000000
5110	95	0.095653630793	0.075571961701	0.063079193234	0.054595291615	0.291976660490	0.000000000000	0.007383789402	5.591565132141	31.265600204468	5.389619350433	29.047998428345	0.000000000000
5111	95	0.097330182791	0.127234622836	0.009493720718	0.018377466127	0.117537580431	0.000000000000	0.005098768976	5.767335891724	33.262165069580	6.511953353882	42.405536651611	0.000000000000
2276	95	0.206893205643	0.088737688959	0.000000000000	0.125782355666	0.288246154785	0.014527317137	0.019611878321	4.414046287537	19.483804702759	5.623800754547	31.627136230469	0.000000000000
2167	95	0.225327163935	0.130894824862	0.089487768710	0.051933243871	0.097314149141	0.000000000000	0.038221895695	5.104896545410	26.059968948364	5.329331398010	28.401773452759	0.000000000000
4449	95	0.227863654494	0.170446351171	0.014769610018	0.088328763843	0.371587485075	0.000000000000	0.032717034221	4.930581569672	24.310634613037	5.958373069763	35.502208709717	0.000000000000
6580	95	0.160983517766	0.092892192304	0.186584413052	0.060446593910	0.000000000000	0.065602339804	0.175668463111	5.639208316803	31.800670623779	5.278114795685	27.858493804932	0.000000000000
102	95	0.212505206466	0.114905819297	0.156673997641	0.069918990135	0.093514174223	0.025699682534	0.178511291742	5.308010101318	28.174970626831	5.526885986328	30.546470642090	0.000000000000
354	95	0.104958184063	0.038803186268	0.058174200356	0.046141851693	0.189383402467	0.000000000000	0.093094006181	5.790067195892	33.524879455566	6.110602378845	37.339458465576	0.000000000000
5191	95	0.087760560215	0.042768649757	0.043102782220	0.031639549881	0.034389697015	0.000000000000	0.208754211664	5.963759422302	35.566425323486	6.087479114532	37.057399749756	0.000000000000
963	95	0.192529007792	0.089425526559	0.143524199724	0.138571843505	0.087916232646	0.000000000000	0.166399404407	4.663533210754	21.748542785645	5.386785984039	29.017463684082	0.000000000000
3480	95	0.109115839005	0.131803736091	0.078684523702	0.020729448646	0.089531332254	0.066044986248	0.222992226481	5.804818630219	33.695919036865	5.797728061676	33.613651275635	0.000000000000
1662	95	0.316102564335	0.004373824690	0.098254844546	0.075417228043	0.000000000000	0.000000000000	0.310104161501	5.075442314148	25.760114669800	5.866779804230	34.419101715088	0.000000000000
3926	95	0.240940108895	0.066059842706	0.037054643035	0.065210744739	0.149502441287	0.010189178400	0.106375023723	4.991894245148	24.919008255005	5.571077346802	31.036903381348	0.000000000000
3304	95	0.343115091324	0.042244765908	0.000000000000	0.166294619441	0.068947993219	0.053688999265	0.026279352605	4.259548187256	18.143751144409	5.564098834991	30.959196090698	0.000000000000
2734	95	0.186318218708	0.053625576198	0.011371743865	0.055520869792	0.101632177830	0.000000000000	0.277805000544	5.412716865540	29.297504425049	5.803446769714	33.679996490479	0.000000000000
231	95	0.299812823534	0.153132364154	0.087339207530	0.120833173394	0.093074209988	0.051376003772	0.016647417098	4.832664012909	23.354640960693	6.063110351563	36.761310577393	0.000000000000
5068	95	0.072419308126	0.164639651775	0.110961750150	0.022046845406	0.129212856293	0.000000000000	0.019484730437	5.756200790405	33.133846282959	5.649431705475	31.916080474854	0.000000000000
4619	95	0.298702657223	0.032970011234	0.058106124401	0.091076128185	0.089836202562	0.000000000000	0.018147595227	4.485451221466	20.119272232056	5.192956924438	26.966800689697	0.000000000000
4716	95	0.254992336035	0.094583861530	0.046119611710	0.044897407293	0.257436722517	0.000000000000	0.026140267029	5.300600051880	28.096361160278	5.579541206360	31.131278991699	0.000000000000
3451	95	0.121284402907	0.095466576517	0.022263469175	0.027117071673	0.051199480891	0.023293584585	0.213688462973	6.289298057556	39.555271148682	7.702293872833	59.325332641602	0.000000000000
5494	95	0.081113055348	0.074238032103	0.077930562198	0.048227179796	0.070545516908	0.000000000000	0.246848106384	5.501625537872	30.267883300781	6.392201900482	40.860244750977	0.000000000000
395	95	0.067105919123	0.053394492716	0.178131774068	0.027089240029	0.130291908979	0.000000000000	0.219199344516	5.702948570251	32.523620605469	6.072768211365	36.878509521484	0.000000000000
4251	95	0.133606359363	0.094874657691	0.061553735286	0.024621494114	0.074236780405	0.123107470572	0.121518984437	5.998688220978	35.984260559082	6.504423141479	42.307518005371	0.000000000000
3972	95	0.202274352312	0.058587078005	0.010163703002	0.057649854571	0.197525724769	0.000000000000	0.182113558054	5.480930328369	30.040597915649	5.451124191284	29.714756011963	0.000000000000
198	95	0.263166397810	0.007628482301	0.091379478574	0.089918710291	0.096216246486	0.000000000000	0.260277330875	5.037134647369	25.372724533081	5.810392379761	33.760658264160	0.000000000000
1392	95	0.349224895239	0.023618757725	0.000000000000	0.069290392101	0.000000000000	0.046519819647	0.014419186860	5.032187938690	25.322916030884	5.398976802826	29.148950576782	0.000000000000
2590	95	0.081908881664	0.132814690471	0.003317124210	0.038471229374	0.190947756171	0.000000000000	0.186722606421	5.597725391388	31.334529876709	5.555514335632	30.863740921021	0.000000000000
6220	95	0.184023559093	0.226746186614	0.073699772358	0.054339062423	0.187798887491	0.000000000000	0.012778068893	5.043121814728	25.433076858521	5.545763015747	30.755489349365	0.000000000000
390	95	0.303751677275	0.014489994384	0.171520128846	0.088347569108	0.041399981827	0.019789192826	0.013496394269	4.793912887573	22.981601715088	5.273563385010	27.810472488403	0.000000000000
6563	95	0.152653843164	0.099470682442	0.054914068431	0.033501211554	0.000000000000	0.036851331592	0.038749732077	5.187932968140	26.914648056030	5.386099338531	29.010065078735	0.000000000000
3352	95	0.228433609009	0.055249717087	0.000000000000	0.078149832785	0.177185013890	0.034052215517	0.346481263638	5.171619892120	26.745653152466	5.991214275360	35.894649505615	0.000000000000
1894	95	0.427968829870	0.095766283572	0.031245118007	0.067980445921	0.137054473162	0.010266252793	0.126230284572	5.411802291870	29.287603378296	5.989011287689	35.868259429932	0.000000000000
4819	95	0.292763680220	0.084114722908	0.071509212255	0.037553302944	0.182794496417	0.000000000000	0.009827031754	5.141412258148	26.434120178223	5.993262767792	35.919200897217	0.000000000000
6073	95	0.203783541918	0.115769900382	0.027135992423	0.040564429015	0.213552504778	0.000000000000	0.028035355732	5.082800865173	25.834865570068	5.197004318237	27.008852005005	0.000000000000
5064	95	0.098725512624	0.043870080262	0.053381208330	0.034097395837	0.105692408979	0.000000000000	0.591354370117	5.348440170288	28.605812072754	5.804562568665	33.692947387695	0.000000000000
2101	95	0.193222507834	0.097427748144	0.017903726548	0.036987915635	0.098745927215	0.001377211185	0.357405573130	5.537873744965	30.668045043945	5.914610385895	34.982616424561	0.000000000000
5617	95	0.351319134235	0.036163393408	0.013561272062	0.110544919968	0.164790004492	0.005136845633	0.013396893628	4.801312446594	23.052600860596	5.627153396606	31.664854049683	0.000000000000
1863	95	0.274405062199	0.074365988374	0.067309364676	0.076515547931	0.132208615541	0.000000000000	0.068091019988	5.439295768738	29.585939407349	5.597754955292	31.334861755371	0.000000000000
2012	95	0.088145352900	0.136878773570	0.088407009840	0.028684036806	0.099069491029	0.000883088796	0.041308935732	5.722751617432	32.749885559082	5.475877761841	29.985235214233	0.000000000000
4066	95	0.128908053041	0.032718617469	0.053952671587	0.045773018152	0.203400731087	0.008592767641	0.119637779891	5.712345600128	32.630893707275	6.017156600952	36.206172943115	0.000000000000
532	95	0.038346692920	0.125096887350	0.000000000000	0.048305388540	0.286103963852	0.005232810974	0.148709952831	5.722810268402	32.750556945801	4.844344615936	23.467674255371	0.000000000000
3748	95	0.032253418118	0.129373490810	0.079633280635	0.023258155212	0.084944076836	0.066118784249	0.004691929556	5.850491523743	34.228252410889	5.785915374756	33.476814270020	0.000000000000
5685	95	0.139284968376	0.063613042235	0.032225906849	0.048575904220	0.138750091195	0.115483254194	0.034669291228	6.019359588623	36.232688903809	6.212646007538	38.596973419189	0.000000000000
5500	95	0.256183385849	0.030353700742	0.002322394866	0.066466942430	0.379525780678	0.000000000000	0.048793517053	5.372009277344	28.858484268188	5.421817302704	29.396102905273	0.000000000000
4808	95	0.148127660155	0.028915705159	0.096066333354	0.119930505753	0.233938544989	0.000000000000	0.258325248957	5.436482429504	29.555341720581	6.480581283569	41.997932434082	0.000000000000
3708	95	0.110880330205	0.179200530052	0.069399483502	0.043048854917	0.114627204835	0.095709376037	0.086056977510	5.503439426422	30.287845611572	5.904789447784	34.866539001465	0.000000000000
962	95	0.304401069880	0.129517659545	0.023028288037	0.045530214906	0.360293984413	0.000000000000	0.010921987705	5.023794651031	25.238512039185	6.125776767731	37.525142669678	0.000000000000
477	95	0.290456563234	0.026673639193	0.050301499665	0.060361802578	0.157026827335	0.053224213421	0.199483126402	5.090801239014	25.916257858276	5.625496387482	31.646211624146	0.000000000000
6207	95	0.529992282391	0.000000000000	0.000000000000	0.082775637507	0.144579797983	0.000000000000	0.010424056090	5.088367462158	25.891483306885	5.591173648834	31.261220932007	0.000000000000
5330	95	0.038225341588	0.022440114990	0.034325663000	0.037080872804	0.037436932325	0.000000000000	0.132656931877	6.379769802094	40.701461791992	5.959535121918	35.516059875488	0.000000000000
3870	95	0.180635854602	0.187400326133	0.033118359745	0.032781668007	0.034067220986	0.132106140256	0.019344551489	5.789063930511	33.513259887695	5.998805046082	35.985660552979	0.000000000000
1671	95	0.111641868949	0.054569169879	0.045504681766	0.051940951496	0.035797528923	0.000000000000	0.038080438972	6.256258487701	39.140769958496	6.739159107208	45.416263580322	0.000000000000
4210	95	0.090125665069	0.172178849578	0.085130043328	0.019528364763	0.412264317274	0.000000000000	0.077454939485	6.087649345398	37.059474945068	5.972103118896	35.666019439697	0.000000000000
640	95	0.399987816811	0.027806639671	0.020320236683	0.143005564809	0.203711643815	0.000000000000	0.016500642523	4.586781978607	21.038568496704	5.327876091003	28.386264801025	0.000000000000
1274	95	0.160167559981	0.156122803688	0.012881419621	0.067189484835	0.165809616446	0.039674770087	0.008862417191	5.268260002136	27.754564285278	5.739245891571	32.938945770264	0.000000000000
2313	95	0.150967136025	0.022398294881	0.029104596004	0.036507900804	0.143205910921	0.002072172007	0.468310862780	5.581321239471	31.151145935059	6.178276062012	38.171092987061	0.000000000000
4820	95	0.037144549191	0.003307193518	0.005386826117	0.058865156025	0.113657698035	0.000000000000	0.651372730732	5.847059726715	34.188106536865	6.414540290833	41.146327972412	0.000000000000
1923	95	0.182805880904	0.093674413860	0.020560596138	0.061084590852	0.261998295784	0.000000000000	0.047391746193	5.457152843475	29.780517578125	6.022139072418	36.266159057617	0.000000000000
4324	95	0.264704257250	0.005719523411	0.238731339574	0.142439648509	0.206921383739	0.000000000000	0.032280050218	4.849159240723	23.514345169067	5.576062679291	31.092475891113	0.000000000000
3210	95	0.140819266438	0.247909754515	0.110877357423	0.031041316688	0.113293379545	0.015201692469	0.230712845922	5.909114837646	34.917636871338	6.132008552551	37.601531982422	0.000000000000
1674	95	0.073366560042	0.037535134703	0.033886257559	0.033604539931	0.027219010517	0.001341498690	0.157438293099	6.613967895508	43.744571685791	7.417880535126	55.024951934814	0.000000000000
2669	95	0.343914598227	0.000000000000	0.038386236876	0.036964528263	0.180813878775	0.000000000000	0.007644618396	5.368449687958	28.820251464844	6.267712593079	39.284225463867	0.000000000000
5872	95	0.198174789548	0.124445401132	0.045810334384	0.122353270650	0.203946173191	0.007214226294	0.062258772552	4.931700229645	24.321666717529	5.411288738251	29.282047271729	0.000000000000
3806	95	0.154455155134	0.015870453790	0.002284614369	0.049195360392	0.145606085658	0.000000000000	0.271960467100	5.793876171112	33.569000244141	6.218739509583	38.672721862793	0.000000000000
4081	95	0.124393470585	0.063602775335	0.042153727263	0.062307015061	0.309439778328	0.000000000000	0.010366122238	5.200483798981	27.045032501221	5.347107410431	28.591558456421	0.000000000000
5879	95	0.011566423811	0.028164993972	0.014395440929	0.032345931977	0.171368345618	0.000000000000	0.427607208490	5.990043640137	35.880622863770	5.551835060120	30.822870254517	0.000000000000
2745	95	0.075452327728	0.100141152740	0.254022866488	0.083972804248	0.180623635650	0.004362890031	0.077967405319	5.272101879120	27.795057296753	5.851808547974	34.243663787842	0.000000000000
3936	95	0.161714866757	0.227348610759	0.066910572350	0.032559052110	0.137111440301	0.038059223443	0.134754210711	5.316304683685	28.263095855713	6.063878059387	36.770618438721	0.000000000000
2430	95	0.202215924859	0.138967469335	0.124375283718	0.073314473033	0.155068352818	0.011669022962	0.057755775750	5.357058048248	28.698070526123	5.499460697174	30.244068145752	0.000000000000
21	95	0.166607990861	0.187025383115	0.168317824602	0.060346994549	0.129142567515	0.000000000000	0.076540105045	4.599403858185	21.154516220093	4.570371627808	20.888298034668	0.000000000000
4692	95	0.107128128409	0.021553503349	0.039559446275	0.080108910799	0.271182268858	0.018562825397	0.243750527501	5.490671634674	30.147474288940	5.590128421783	31.249534606934	0.000000000000
5317	95	0.008423180319	0.169666916132	0.036640834063	0.122136108577	0.304798781872	0.000000000000	0.071837693453	4.420093059540	19.537221908569	4.375505447388	19.145048141479	0.000000000000
3190	95	0.075963519514	0.020031521097	0.000000000000	0.048495952040	0.132353529334	0.000000000000	0.018428461626	5.916646957397	35.006710052490	6.151966571808	37.846691131592	0.000000000000
5868	95	0.149266660213	0.066028773785	0.042450059205	0.044810727239	0.147953614593	0.000000000000	0.373432040215	5.880393505096	34.579029083252	6.533658027649	42.688686370850	0.000000000000
6218	95	0.194925963879	0.097232334316	0.145253702998	0.060500122607	0.072566159070	0.010318038054	0.129351779819	5.327633380890	28.383676528931	5.645376205444	31.870273590088	0.000000000000
393	95	0.110880039632	0.040651366115	0.091219007969	0.045539822429	0.092559047043	0.000000000000	0.412699282169	6.145054340363	37.761692047119	5.991464614868	35.897647857666	0.000000000000
431	95	0.147991150618	0.096736222506	0.102435350418	0.021008558571	0.031568713486	0.000000000000	0.407208472490	5.592709541321	31.278400421143	5.746778011322	33.025459289551	0.000000000000
5440	95	0.077819645405	0.111511386931	0.101376265287	0.036677084863	0.474569350481	0.000000000000	0.018213108182	5.294846534729	28.035400390625	6.183695316315	38.238086700439	0.000000000000
6146	95	0.377494931221	0.000000000000	0.000000000000	0.169184282422	0.184636712074	0.000000000000	0.065672822297	4.614675045013	21.295225143433	5.655782222748	31.987869262695	0.000000000000
6396	95	0.317940235138	0.089813627303	0.228238880634	0.049622029066	0.146096840501	0.013472043909	0.027393156663	4.894925117493	23.960292816162	5.440250873566	29.596328735352	0.000000000000
505	95	0.251929074526	0.135988384485	0.031898505986	0.095135897398	0.105143278837	0.025281788781	0.077557154000	5.023143291473	25.231967926025	5.076423168182	25.770071029663	0.000000000000
5275	95	0.373359173536	0.048762645572	0.000000000000	0.131181403995	0.188078343868	0.000000000000	0.029180118814	4.755097866058	22.610956192017	5.022563934326	25.226148605347	0.000000000000
5441	95	0.141650244594	0.047604598105	0.047781657428	0.104871764779	0.254869222641	0.000000000000	0.083927765489	5.286598682404	27.948125839233	5.957028388977	35.486186981201	0.000000000000
5430	95	0.329634249210	0.105836696923	0.000000000000	0.178201228380	0.000000000000	0.173541754484	0.047355502844	4.655502319336	21.673702239990	6.053688049316	36.647136688232	0.000000000000
2664	95	0.379357635975	0.092831954360	0.000000000000	0.190951809287	0.000000000000	0.159028589725	0.033881708980	3.933001518250	15.468501091003	2.718660354614	7.391114234924	0.000000000000
1690	95	0.232810541987	0.064421840012	0.023909689859	0.104772798717	0.223891407251	0.000000000000	0.044004574418	5.226375579834	27.315002441406	5.340130805969	28.516998291016	0.000000000000
4765	95	0.097012899816	0.103627137840	0.024927703664	0.047592643648	0.321436852217	0.000000000000	0.224859073758	5.996857643127	35.962303161621	6.869534015656	47.190498352051	0.000000000000
1282	95	0.158905446529	0.018680047244	0.023008584976	0.031511757523	0.276487797499	0.000000000000	0.120544977486	5.560308456421	30.917030334473	5.877820014954	34.548767089844	0.000000000000
6383	95	0.119295157492	0.017884539440	0.084396250546	0.045764733106	0.110787972808	0.000000000000	0.067920036614	6.079223632813	36.956958770752	5.911915302277	34.950740814209	0.000000000000
2353	95	0.196677654982	0.076516903937	0.023317212239	0.031821686774	0.237891629338	0.000000000000	0.089577354491	5.365999221802	28.793947219849	5.461073875427	29.823326110840	0.000000000000
522	95	0.120887376368	0.098035581410	0.012283418328	0.053444456309	0.242910385132	0.000000000000	0.158340215683	5.374064445496	28.880569458008	6.651946544647	44.248390197754	0.000000000000
51	95	0.077134810388	0.131042137742	0.159002140164	0.091821968555	0.204967528582	0.014034399763	0.018059771508	4.520885944366	20.438409805298	5.084505081177	25.852191925049	0.000000000000
2185	95	0.239332124591	0.051836825907	0.079933889210	0.052250016481	0.223386675119	0.031928479671	0.071256853640	5.584322929382	31.184661865234	5.760792732239	33.186733245850	0.000000000000
3919	95	0.185848399997	0.104924455285	0.071628428996	0.042342845351	0.182988241315	0.000000000000	0.044519055635	5.080348014832	25.809936523438	6.107601642609	37.302799224854	0.000000000000
4472	95	0.273659795523	0.043046955019	0.000000000000	0.110267773271	0.208186477423	0.009028792381	0.009494795464	5.145591735840	26.477113723755	6.224637508392	38.746112823486	0.000000000000
1828	95	0.190092384815	0.111130930483	0.115339353681	0.062698386610	0.216198876500	0.048147227615	0.149862706661	4.943034172058	24.433586120605	5.753841876984	33.106693267822	0.000000000000
6614	95	0.035692784935	0.209100753069	0.034157935530	0.057902969420	0.099915727973	0.000000000000	0.056819543242	5.112831115723	26.141042709351	5.900828361511	34.819774627686	0.000000000000
2712	95	0.155752077699	0.027927959338	0.060761213303	0.094453789294	0.234952911735	0.000000000000	0.150739371777	4.939103603363	24.394744873047	6.441791534424	41.496677398682	0.000000000000
2266	95	0.048043150455	0.149378031492	0.089866518974	0.051535319537	0.163987278938	0.036781419069	0.086457006633	5.488813877106	30.127077102661	6.068425655365	36.825790405273	0.000000000000
4411	95	0.125228732824	0.111829288304	0.007230977993	0.046661943197	0.264580011368	0.064931228757	0.064606569707	5.825469017029	33.936088562012	5.389163017273	29.043079376221	0.000000000000
6469	95	0.132832393050	0.138015642762	0.123907387257	0.080478459597	0.061340287328	0.030056741089	0.059070698917	5.093903541565	25.947853088379	5.271716594696	27.790996551514	0.000000000000
148	95	0.150260612369	0.061239022762	0.009391288273	0.093991145492	0.332960277796	0.000000000000	0.167008399963	4.850294589996	23.525358200073	5.620400905609	31.588905334473	0.000000000000
1820	95	0.038204975426	0.080130375922	0.098645426333	0.048952847719	0.177753224969	0.003263523104	0.059309095144	5.437265872955	29.563859939575	6.024367332458	36.292999267578	0.000000000000
4511	95	0.155821308494	0.055491570383	0.010356778279	0.106311455369	0.124775692821	0.081074535847	0.058185815811	5.309667587280	28.192569732666	6.303790569305	39.737773895264	0.000000000000
4965	95	0.072867289186	0.015689393505	0.003491442651	0.000000000000	0.109516389668	0.000000000000	0.232865959406	6.114865303040	37.391578674316	6.475910186768	41.937412261963	0.000000000000
4779	95	0.193966269493	0.049364086241	0.007058749441	0.050778977573	0.197283416986	0.000000000000	0.260026097298	5.762192726135	33.202865600586	6.132362842560	37.605873107910	0.000000000000
6574	95	0.006443199702	0.035596985370	0.008249614388	0.025850078091	0.117368631065	0.001448995434	0.571908831596	6.249202728271	39.052536010742	5.659482002258	32.029739379883	0.000000000000
5456	95	0.191460609436	0.074281707406	0.085068583488	0.033286616206	0.166533187032	0.000000000000	0.020948043093	5.297216892242	28.060506820679	5.625100135803	31.641748428345	0.000000000000
6379	95	0.228195175529	0.141269505024	0.022227121517	0.042936533689	0.265256702900	0.000000000000	0.176446139812	5.319369316101	28.295690536499	5.956614017487	35.481254577637	0.000000000000
951	95	0.216841444373	0.071423701942	0.000000000000	0.060869369656	0.149580344558	0.000000000000	0.071059755981	5.392786026001	29.082141876221	5.518255710602	30.451147079468	0.000000000000
5066	95	0.445269495249	0.019861327484	0.000000000000	0.064862444997	0.126638323069	0.000000000000	0.014493401162	4.716487884521	22.245258331299	5.606279850006	31.430374145508	0.000000000000
2044	95	0.367719948292	0.000000000000	0.011517852545	0.104011215270	0.160849303007	0.000000000000	0.077319845557	5.296766281128	28.055732727051	5.217649459839	27.223865509033	0.000000000000
2015	95	0.102921701968	0.100812584162	0.000000000000	0.024426531047	0.244690418243	0.052482705563	0.350473314524	5.722980499268	32.752506256104	6.300161838531	39.692035675049	0.000000000000
489	95	0.131943657994	0.076694011688	0.128516316414	0.042364310473	0.110124737024	0.010394426994	0.020639024675	5.587136268616	31.216091156006	5.660283088684	32.038806915283	0.000000000000
2718	95	0.042470425367	0.052361391485	0.078650541604	0.013014431112	0.000000000000	0.017135668546	0.666671454906	5.845773696899	34.173069000244	5.074048042297	25.745965957642	0.000000000000
3709	95	0.143273472786	0.089831441641	0.086700536311	0.064567580819	0.181769847870	0.027764651924	0.105781354010	5.537019252777	30.658582687378	5.648234367371	31.902553558350	0.000000000000
6021	95	0.205917268991	0.135077789426	0.316829353571	0.053682148457	0.000000000000	0.000000000000	0.026055907831	5.147133827209	26.492986679077	4.816945552826	23.202962875366	0.000000000000
883	95	0.251811146736	0.108433157206	0.011364174075	0.099625922740	0.182016178966	0.000000000000	0.015625737607	4.659611225128	21.711977005005	5.235803604126	27.413639068604	0.000000000000
4388	95	0.349827766418	0.059902016073	0.068438053131	0.037524335086	0.235350742936	0.000000000000	0.073850624263	5.454102516174	29.747234344482	5.757575988770	33.149681091309	0.000000000000
5017	95	0.193102017045	0.244779780507	0.016002552584	0.033464025706	0.184644833207	0.006838697474	0.109145618975	5.390623092651	29.058816909790	6.008911609650	36.107017517090	0.000000000000
1235	95	0.188480094075	0.078232392669	0.036328442395	0.082054592669	0.158042758703	0.000000000000	0.003857267322	4.959959506989	24.601198196411	4.604670047760	21.202985763550	0.000000000000
3399	95	0.075901269913	0.037678301334	0.000000000000	0.068372018635	0.000000000000	0.178459301591	0.237539887428	5.050227642059	25.504798889160	5.070412635803	25.709083557129	0.000000000000
2237	95	0.082230165601	0.030371397734	0.007279969752	0.018719920889	0.040515765548	0.013555197977	0.575866758823	6.340906143188	40.207092285156	5.838663101196	34.089984893799	0.000000000000
4468	95	0.102314218879	0.182422026992	0.090341836214	0.040413331240	0.000000000000	0.000000000000	0.026323560625	5.946851730347	35.365043640137	5.664625644684	32.087985992432	0.000000000000
3481	95	0.286466509104	0.105203837156	0.071962349117	0.055367693305	0.152117654681	0.040442943573	0.045870125294	5.255556106567	27.620870590210	5.578899383545	31.124116897583	0.000000000000
